2015-08-18 14:47:00,021 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(900)) - Granular InfoName:StartTime InfoValue:1439902020021 Timestamp:1439902020021 RecordUuid:6948858140620084087 OperationUuid:6885225932514658062 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,021 INFO  [main] worker.WorkerAggregatorHandler (WorkerAggregatorHandler.java:finishSuperstep(173)) - finishSuperstep: Start gathering aggregators, workers will send their aggregated values once they are done with superstep computation
2015-08-18 14:47:00,069 INFO  [main] netty.NettyClient (NettyClient.java:waitAllRequests(724)) - waitAllRequests: Finished all requests. MBytes/sec received = 0.0062, MBytesReceived = 0, ave received req MBytes = 0, secs waited = 0.001
MBytes/sec sent = 0.0119, MBytesSent = 0, ave sent req MBytes = 0, secs waited = 0.001
2015-08-18 14:47:00,069 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(926)) - finishSuperstep: Superstep 5, messages = 177 , message bytes = 1624 , Memory (free/total/max) = 10037.63M / 11500.00M / 11500.00M
2015-08-18 14:47:00,069 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(936)) - Granular InfoName:SentMsgs InfoValue:177 Timestamp:1439902020069 RecordUuid:8457883413270123477 OperationUuid:6885225932514658062 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,070 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(940)) - Granular InfoName:ActiveVertices InfoValue:154 Timestamp:1439902020070 RecordUuid:8694151154193092605 OperationUuid:6885225932514658062 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,070 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(945)) - Granular InfoName:SentMsgVolume InfoValue:1624 Timestamp:1439902020070 RecordUuid:7648245797147123985 OperationUuid:6885225932514658062 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,070 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(949)) - Granular InfoName:ReceivedMsgVolume InfoValue:1164 Timestamp:1439902020070 RecordUuid:8461941578451590145 OperationUuid:6885225932514658062 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,071 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(953)) - Granular InfoName:RemoteMsgVolume InfoValue:1148 Timestamp:1439902020070 RecordUuid:8389175331449514678 OperationUuid:6885225932514658062 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,071 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(958)) - Granular InfoName:SentReqVolume InfoValue:0 Timestamp:1439902020071 RecordUuid:6099595262432086502 OperationUuid:6885225932514658062 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,071 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(962)) - Granular InfoName:ReceivedReqVolume InfoValue:1148 Timestamp:1439902020071 RecordUuid:7343861621449752437 OperationUuid:6885225932514658062 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,071 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(966)) - Granular InfoName:ReceivedReqVolume InfoValue:0 Timestamp:1439902020071 RecordUuid:4654275605954271498 OperationUuid:6885225932514658062 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,072 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(970)) - Granular InfoName:EndTime InfoValue:1439902020072 Timestamp:1439902020072 RecordUuid:9170851679738786810 OperationUuid:6885225932514658062 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,073 INFO  [main] yarn.GiraphYarnTask (GiraphYarnTask.java:setStatus(172)) - [STATUS: task-0] finishSuperstep: (waiting for rest of workers) WORKER_ONLY - Attempt=0, Superstep=5
2015-08-18 14:47:00,073 INFO  [main] worker.BspServiceWorker (LoggerUtils.java:setStatusAndLog(70)) - finishSuperstep: (waiting for rest of workers) WORKER_ONLY - Attempt=0, Superstep=5
2015-08-18 14:47:00,088 INFO  [main-EventThread] bsp.BspService (BspService.java:process(969)) - process: superstepFinished signaled
2015-08-18 14:47:00,091 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(998)) - finishSuperstep: Completed superstep 5 with global stats (vtx=3764117,finVtx=3764117,edges=16511742,msgCount=685,msgBytesCount=6312,haltComputation=false, checkpointStatus=NONE) and classes (computation=org.apache.giraph.algorithms.DirectedBFSComputation,combiner=null,incoming=null,outgoing=null)
2015-08-18 14:47:00,091 INFO  [main] yarn.GiraphYarnTask (GiraphYarnTask.java:setStatus(172)) - [STATUS: task-0] finishSuperstep: (all workers done) WORKER_ONLY - Attempt=0, Superstep=5
2015-08-18 14:47:00,091 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(386)) - Granular InfoName:ReceivedMsgVolume InfoValue:0 Timestamp:1439902020091 RecordUuid:7731547094405865324 OperationUuid:5187995077178432417 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,091 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(389)) - Granular InfoName:EndTime InfoValue:1439902020091 Timestamp:1439902020091 RecordUuid:8431757623763521824 OperationUuid:6885225932514658062 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:5 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,092 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(324)) - Granular InfoName:StartTime InfoValue:1439902020092 Timestamp:1439902020092 RecordUuid:8181002346658228615 OperationUuid:7780836549353844978 ActorType:BspWorker ActorId:0 MissionType:PrepSuperstep MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,096 INFO  [main] messages.InMemoryMessageStoreFactory (InMemoryMessageStoreFactory.java:newStore(173)) - newStore: Created class org.apache.giraph.comm.messages.primitives.IntByteArrayMessageStore for vertex id class org.apache.hadoop.io.IntWritable and message value class org.apache.hadoop.io.IntWritable and no combiner
2015-08-18 14:47:00,097 WARN  [main-EventThread] bsp.BspService (BspService.java:process(997)) - process: Unknown and unprocessed event (path=/_hadoopBsp/giraph_yarn_application_1439901900213_0001/_applicationAttemptsDir/0/_superstepDir/4/_addressesAndPartitions, type=NodeDeleted, state=SyncConnected)
2015-08-18 14:47:00,100 INFO  [main-EventThread] worker.BspServiceWorker (BspServiceWorker.java:processEvent(1947)) - processEvent : partitionExchangeChildrenChanged (at least one worker is done sending partitions)
2015-08-18 14:47:00,105 WARN  [main-EventThread] bsp.BspService (BspService.java:process(997)) - process: Unknown and unprocessed event (path=/_hadoopBsp/giraph_yarn_application_1439901900213_0001/_applicationAttemptsDir/0/_superstepDir/4/_superstepFinished, type=NodeDeleted, state=SyncConnected)
2015-08-18 14:47:00,108 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:registerHealth(775)) - registerHealth: Created my health node for attempt=0, superstep=6 with /_hadoopBsp/giraph_yarn_application_1439901900213_0001/_applicationAttemptsDir/0/_superstepDir/6/_workerHealthyDir/node329.cm.cluster_0 and workerInfo= Worker(hostname=node329.cm.cluster, MRtaskID=0, port=30000)
2015-08-18 14:47:00,123 INFO  [main-EventThread] bsp.BspService (BspService.java:process(961)) - process: partitionAssignmentsReadyChanged (partitions are assigned)
2015-08-18 14:47:00,125 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:startSuperstep(851)) - startSuperstep: Master(hostname=node307.cm.cluster, MRtaskID=3, port=30003)
2015-08-18 14:47:00,125 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:startSuperstep(852)) - startSuperstep: Ready for computation on superstep 6 since worker selection and vertex range assignments are done in /_hadoopBsp/giraph_yarn_application_1439901900213_0001/_applicationAttemptsDir/0/_superstepDir/6/_addressesAndPartitions
2015-08-18 14:47:00,125 INFO  [main] yarn.GiraphYarnTask (GiraphYarnTask.java:setStatus(172)) - [STATUS: task-0] startSuperstep: WORKER_ONLY - Attempt=0, Superstep=6
2015-08-18 14:47:00,125 INFO  [main] netty.NettyClient (NettyClient.java:connectAllAddresses(477)) - connectAllAddresses: Successfully added 0 connections, (0 total connected) 0 failed, 0 failures total.
2015-08-18 14:47:00,126 INFO  [main] netty.NettyClient (NettyClient.java:waitAllRequests(724)) - waitAllRequests: Finished all requests. MBytes/sec received = 0.0002, MBytesReceived = 0, ave received req MBytes = 0, secs waited = 0.058
MBytes/sec sent = 0.0004, MBytesSent = 0, ave sent req MBytes = 0, secs waited = 0.058
2015-08-18 14:47:00,127 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:sendWorkerPartitions(1835)) - sendWorkerPartitions: Done sending all my partitions.
2015-08-18 14:47:00,129 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:exchangeVertexPartitions(1900)) - exchangeVertexPartitions: Done with exchange.
2015-08-18 14:47:00,130 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(359)) - Granular InfoName:EndTime InfoValue:1439902020130 Timestamp:1439902020130 RecordUuid:8912426793010921804 OperationUuid:7780836549353844978 ActorType:BspWorker ActorId:0 MissionType:PrepSuperstep MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,130 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(367)) - execute: 4 partitions to process with 1 compute thread(s), originally 1 thread(s) on superstep 6
2015-08-18 14:47:00,131 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(374)) - Granular InfoName:StartTime InfoValue:1439902020130 Timestamp:1439902020130 RecordUuid:6269421003642266042 OperationUuid:8933230718948031054 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,131 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(798)) - Granular InfoName:PartitionNum InfoValue:4 Timestamp:1439902020131 RecordUuid:7011393870341096525 OperationUuid:8933230718948031054 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,131 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(799)) - Granular InfoName:ThreadNum InfoValue:1 Timestamp:1439902020131 RecordUuid:5021825343691473581 OperationUuid:8933230718948031054 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,368 INFO  [compute-0] graph.ComputeCallable (ComputeCallable.java:call(196)) - call: Computation took 0.23618394 secs for 4 partitions on superstep 6.  Flushing started
2015-08-18 14:47:00,371 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(825)) - Granular InfoName:TS-Partition InfoValue:1439902020131-4#1439902020370-0# Timestamp:1439902020370 RecordUuid:6612721113935190822 OperationUuid:8933230718948031054 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,371 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(826)) - Granular InfoName:TS-SentMsgVolume InfoValue:1439902020131-0#1439902020370-1416# Timestamp:1439902020371 RecordUuid:6945385642176666601 OperationUuid:8933230718948031054 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,371 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(827)) - Granular InfoName:TS-ReceivedMsgVolume InfoValue:1439902020131-0#1439902020370-228# Timestamp:1439902020371 RecordUuid:7770006457719689057 OperationUuid:8933230718948031054 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,371 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(381)) - Granular InfoName:EndTime InfoValue:1439902020371 Timestamp:1439902020371 RecordUuid:6694695474955467968 OperationUuid:8933230718948031054 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,372 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(893)) - Granular InfoName:StartTime InfoValue:1439902020371 Timestamp:1439902020371 RecordUuid:9063294285560607450 OperationUuid:6035441300738047654 ActorType:BspWorker ActorId:0 MissionType:MsgSend MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,372 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:waitForRequestsToFinish(1040)) - finishSuperstep: Waiting on all requests, superstep 6 Memory (free/total/max) = 10023.01M / 11500.00M / 11500.00M
2015-08-18 14:47:00,373 INFO  [main] netty.NettyClient (NettyClient.java:waitAllRequests(724)) - waitAllRequests: Finished all requests. MBytes/sec received = 0.0062, MBytesReceived = 0, ave received req MBytes = 0, secs waited = 0.005
MBytes/sec sent = 0.1734, MBytesSent = 0.001, ave sent req MBytes = 0.0003, secs waited = 0.005
2015-08-18 14:47:00,373 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(898)) - Granular InfoName:EndTime InfoValue:1439902020373 Timestamp:1439902020373 RecordUuid:5768735418587040656 OperationUuid:6035441300738047654 ActorType:BspWorker ActorId:0 MissionType:MsgSend MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,373 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(900)) - Granular InfoName:StartTime InfoValue:1439902020373 Timestamp:1439902020373 RecordUuid:5351529919123626362 OperationUuid:8650968941130009418 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,374 INFO  [main] worker.WorkerAggregatorHandler (WorkerAggregatorHandler.java:finishSuperstep(173)) - finishSuperstep: Start gathering aggregators, workers will send their aggregated values once they are done with superstep computation
2015-08-18 14:47:00,385 INFO  [main] utils.TaskIdsPermitsBarrier (TimedLogger.java:info(52)) - waitForRequiredPermits: Waiting for 1 more tasks to send their aggregator data, task ids: [2]
2015-08-18 14:47:00,395 INFO  [main] netty.NettyClient (NettyClient.java:waitAllRequests(724)) - waitAllRequests: Finished all requests. MBytes/sec received = 0.0062, MBytesReceived = 0, ave received req MBytes = 0, secs waited = 0.002
MBytes/sec sent = 0.0079, MBytesSent = 0, ave sent req MBytes = 0, secs waited = 0.002
2015-08-18 14:47:00,395 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(926)) - finishSuperstep: Superstep 6, messages = 151 , message bytes = 1416 , Memory (free/total/max) = 10023.01M / 11500.00M / 11500.00M
2015-08-18 14:47:00,395 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(936)) - Granular InfoName:SentMsgs InfoValue:151 Timestamp:1439902020395 RecordUuid:8479018109865526839 OperationUuid:8650968941130009418 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,396 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(940)) - Granular InfoName:ActiveVertices InfoValue:163 Timestamp:1439902020395 RecordUuid:9146623895596506020 OperationUuid:8650968941130009418 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,396 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(945)) - Granular InfoName:SentMsgVolume InfoValue:1416 Timestamp:1439902020396 RecordUuid:7683600961960812100 OperationUuid:8650968941130009418 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,396 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(949)) - Granular InfoName:ReceivedMsgVolume InfoValue:684 Timestamp:1439902020396 RecordUuid:4875495638073974416 OperationUuid:8650968941130009418 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,396 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(953)) - Granular InfoName:RemoteMsgVolume InfoValue:1076 Timestamp:1439902020396 RecordUuid:6784296392364391144 OperationUuid:8650968941130009418 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:6 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,397 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(958)) - Granular InfoName:SentReqVolume InfoValue:0 Timestamp:1439902020396 RecordUuid:8529726755539136133 OperationUuid:8650968941130009418 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:6 ParentDescriptor:UniqueParent
